agricultural_land%,forest_land%,land_area,trade_in_services%,control_of_corruption_estimate,access_to_electricity%,renewvable_energy_consumption%,CO2_emisions,other_greenhouse_emisions,population_density,inflation_annual%,real_interest_rate,research_and_development_expenditure%,central_goverment_debt%,tax_revenue%,expense%,goverment_effectiveness_estimate,individuals_using_internet%,military_expenditure%,GDP_current_US,political_stability_estimate,rule_of_law_estimate,regulatory_quality_estimate,government_expenditure_on_education%,government_health_expenditure%,birth_rate,death_rate,life_expectancy_at_birth,population,rural_population,voice_and_accountability_estimate,intentional_homicides,CO2_emisions_rollmean,GDP_current_US_rollmean,access_to_electricity%_rollmean,agricultural_land%_rollmean,birth_rate_rollmean,central_goverment_debt%_rollmean,control_of_corruption_estimate_rollmean,death_rate_rollmean,expense%_rollmean,forest_land%_rollmean,goverment_effectiveness_estimate_rollmean,government_expenditure_on_education%_rollmean,government_health_expenditure%_rollmean,individuals_using_internet%_rollmean,inflation_annual%_rollmean,intentional_homicides_rollmean,land_area_rollmean,life_expectancy_at_birth_rollmean,military_expenditure%_rollmean,other_greenhouse_emisions_rollmean,political_stability_estimate_rollmean,population_rollmean,population_density_rollmean,real_interest_rate_rollmean,regulatory_quality_estimate_rollmean,renewvable_energy_consumption%_rollmean,research_and_development_expenditure%_rollmean,rule_of_law_estimate_rollmean,rural_population_rollmean,tax_revenue%_rollmean,trade_in_services%_rollmean,voice_and_accountability_estimate_rollmean,CO2_emisions_rollstd,GDP_current_US_rollstd,access_to_electricity%_rollstd,agricultural_land%_rollstd,birth_rate_rollstd,central_goverment_debt%_rollstd,control_of_corruption_estimate_rollstd,death_rate_rollstd,expense%_rollstd,forest_land%_rollstd,goverment_effectiveness_estimate_rollstd,government_expenditure_on_education%_rollstd,government_health_expenditure%_rollstd,individuals_using_internet%_rollstd,inflation_annual%_rollstd,intentional_homicides_rollstd,land_area_rollstd,life_expectancy_at_birth_rollstd,military_expenditure%_rollstd,other_greenhouse_emisions_rollstd,political_stability_estimate_rollstd,population_rollstd,population_density_rollstd,real_interest_rate_rollstd,regulatory_quality_estimate_rollstd,renewvable_energy_consumption%_rollstd,research_and_development_expenditure%_rollstd,rule_of_law_estimate_rollstd,rural_population_rollstd,tax_revenue%_rollstd,trade_in_services%_rollstd,voice_and_accountability_estimate_rollstd
-0.3625679045766302,1.4947194252307916,0.03730079522619655,-0.21043954819206906,-1.442069682988202,-2.662434303524705,1.4328838514325566,-0.27307095010123167,-0.26086861337485445,-0.5566206063262853,1.342720705409894,1.2093595649903164,-1.050914577966295,-0.06963649817348529,0.728110521567826,-0.7504039969434781,-1.63360572042061,-1.8117496807031386,1.4187452618429526,-0.29926969678128845,-0.8953824307717688,-1.6092583452216687,-1.6072482543471158,-1.2224938561079712,-1.1084433807897618,3.33656585351339,1.5658866027002667,-3.037745186798517,-0.21315194585601482,-0.17831333221439455,-1.5898532930773024,-0.17919365753694824,-0.27779790398941384,-0.309440043784579,-2.8431000030115787,-0.3644039138202813,3.2925522933522275,-0.026117577591333478,-1.440575163934211,1.9976917412620059,-0.7636906308604342,1.5352855414699642,-1.6200152381320816,-1.4464210840695877,-1.1835174296326973,-1.612517412088348,6.529841523447118,-0.2021659367171196,0.03714726134611212,-3.160404190043603,1.910496361147887,-0.26623821840073364,-1.0690423915799445,-0.21793722915380997,-0.5684645552050748,1.7645675761952384,-1.6900893899515674,1.6247363126814987,-1.049624294281747,-1.6350349092503087,-0.18060523568470566,0.3662834379478009,-0.20297339316467924,-1.6394041029493753,-0.20986899588164498,-0.2646512995452606,2.164822173513651,-0.5963488733436556,-0.37689137689194974,-0.5777862142045987,-0.703232771187938,3.422266631683086,0.8287528341322178,2.1813283490227366,0.38370985364186394,0.007704727920063452,-0.3274815465443462,-1.3976393133643619,9.619940957410178,-0.41736118122261734,-0.04462884063912763,2.6992437582168405,0.422157832492002,-0.1987757736569869,0.8619797451996034,0.0423141371132474,-0.23296835696097612,3.527319062337545,-0.44588503311179933,1.7273896155179922,-0.9831822758933761,0.13707204005724682,-0.1369131234795025,1.1763702354410452,-0.16008455945206498,-0.5043098742617504
-0.2992093249818713,1.2566690691967393,0.03730079522619655,-0.20517331362180485,-1.575006587278891,-2.396510953785771,1.3333001511834741,-0.26693236964287614,-0.25412859597087095,-0.5214085399058663,4.422741069735114,-1.740146766709284,-1.050914577966295,-0.06963649817348529,-1.2925643824047806,-1.1370803214089693,-1.3597695940054362,-0.9366527821055408,0.82943123727015,-0.2959278607811458,-0.5738330565230386,-1.2715573217509226,-1.5734983527675204,-1.4469472607647504,-1.3032717018194155,2.713458972276454,-0.14435293735819701,-1.86034628269899,-0.16917667879597467,-0.1633075008131887,-1.491849053926145,-0.17919365753694824,-0.26838104069472823,-0.2843544703311258,-2.4287572012244887,-0.3051241869889769,2.7580138009762645,-0.026117577591333478,-1.549476608449779,0.05661092040619229,-0.6102798576871202,1.2982223690295502,-1.407675330649967,-1.105817755777629,-1.2627004295603772,-0.8931316617893222,2.4174455371680996,-0.2073834683154255,0.03714726134611212,-1.8837207930503788,1.8499619051264191,-0.25527363509072426,-0.5584710786408499,-0.17625705469033126,-0.5344492140107684,0.3569811105436126,-1.4449166648500595,1.0419935716521007,-1.049624294281747,-1.2938999070316632,-0.16633520444922065,-0.905748047537627,-0.16774030305720747,-1.5196380130974596,-0.1870479960152151,-0.18578426888412414,2.489503686407435,-0.6019985641852954,1.3192666960548833,-0.5777862142045987,-0.5886238711844726,1.3023370935081144,1.6731936438014365,2.1813336940979573,0.5011837700539431,0.8041339940862333,-0.2644019308647006,-0.06615307125397936,2.706607077848657,-0.3573665812219205,-0.04462884063912763,1.0920982754018485,3.02701204635873,-0.18902602427826695,-0.6515817644162015,0.20792410202862105,-0.1746724916685602,2.7586140299515787,-0.02886978119085741,1.6285693527216016,-0.9831822758933761,0.7829950298152392,-0.10849096370642887,0.7986958933156062,0.06579834680534705,-0.6421063811823772
0.2582443519906688,-1.0625072399976692,0.5709302868441418,-0.5300814085594356,-0.5333745925128187,0.2753014269054376,-0.8241984975165092,-0.16251389111959347,-0.08403413080135479,-0.5670116514396639,0.36737450089306717,-1.418305791265905,-0.5686811309462718,-0.06963649817348529,-0.7617745976431493,-0.5756303941618585,-0.3446673501405741,-0.93857464830691,-0.8385722463229099,-0.21109387406646637,-0.009656472082847362,-0.8302940317462117,-1.116205601502109,-0.05737330919966015,0.04177401660619291,0.12040196012164796,-0.31709027794067146,0.09163403529432967,-0.12345856857578216,-0.22177643884787204,0.1739265914042989,-0.10232345820372707,-0.17461461393284672,-0.2387557497649551,0.27837418108561063,0.24805192075485374,0.11594327627669956,-0.026117577591333478,-0.5520354490564289,-0.39398603224615003,-0.725873627367248,-1.0464358067658495,-0.3484770563673163,-0.4759317732207146,-0.06756535813641167,-0.9866550558137248,0.34597748235567855,-0.06822119966203734,0.570729465117142,0.15229179402273435,-0.7989824091322185,-0.09433193146139933,-0.32222532163525835,-0.12375394894216381,-0.5750697170324698,-1.803267277931505,-1.0865909482509941,-0.7283320605308828,-0.5921060793065946,-0.8644232998443763,-0.22081280126564215,-0.7010792577047673,-0.5387448630241879,0.0872921483901878,-0.06109346052206594,-0.06669504759899185,-0.32005851387695006,-0.5451036619921351,-0.9366576239184987,-0.5777862142045987,-0.5893705310873113,-0.024533347986618076,0.42771192460778407,-0.015080883251171432,-0.9340503087144227,0.3388021306275192,-0.23407500588814523,0.06029128052458838,-0.7499047041748272,-0.02044423679525224,-0.04462884063912763,0.049222289227872876,-0.16348462160347646,-0.03152749013621632,1.576187694542648,-0.11157977346805804,-0.32702807673525597,-0.6992623253503472,-0.37506330292036966,-0.2739671204920909,-0.6070271224607163,0.5911346977632036,-0.19151908240510773,-0.3947766302945,-0.4771767754026941,0.004324934124380083
0.20302279592778344,-1.0686888373881214,0.5709302868441418,-0.5401640776691298,-0.5943378378270064,0.2889367127400636,-0.8273104881492931,-0.1591699019921015,-0.08118944016801166,-0.5663256832791602,0.36737450089306717,-1.418305791265905,-0.5568671145462628,-0.06963649817348529,-0.6186316709274841,-0.5756303941618585,-0.46462152066548573,-0.8605725246877439,-0.8675402162474986,-0.18172593539088178,-0.2246441734589191,-0.929226939694546,-1.1909711952584314,0.20847183601813568,0.15694915009137583,0.09845677251604076,-0.41534775304932603,0.1846482557600184,-0.12157801990826018,-0.22201565301086196,0.077070940466602,-0.05903403692247573,-0.16832415433798342,-0.2184657852926535,0.2897423770305209,0.2403099894710772,0.10168861997129575,-0.026117577591333478,-0.5433410529165565,-0.42139326224507434,-0.6738973266924151,-1.0525917662582482,-0.3674440320942874,-0.2863596871945921,0.00031218391407312356,-0.870610987693289,0.34597748235567855,-0.09959246083414743,0.570729465117142,0.196594274520388,-0.8591388540165563,-0.08763728014136236,-0.25968454814972225,-0.12183512465358351,-0.5743563437092176,-1.803267277931505,-1.089064876739595,-0.7560193280528132,-0.5781828828317257,-0.8490301234096793,-0.22104158992183442,-0.6753817152774518,-0.5436148816455411,0.08938462650477341,-0.09010537363875845,0.008641578065589402,-0.30066346857133264,-0.14229651518717473,-0.7739644262416209,-0.5777862142045987,-0.8824601246144255,-0.31915089475997666,0.42999139139683307,-0.015080883251103119,-0.6585138043615583,0.7960028876966472,0.12709364186450303,0.032384977958959116,-0.7499047041748272,-0.29443758496229677,-0.04462884063912763,-0.4230954844242029,-0.38513171883070046,-0.054302002696635224,1.413081899270614,-0.1109792414728105,-0.32693177728834383,-0.6992623253503472,-0.33415592469237493,-0.4053057985595742,-0.565615418042793,0.21564622719232468,-0.19137610726142698,-0.38379104605519443,-0.5183561770420143,-0.004707063348644816
0.1516383016074122,-1.0748704347785736,0.5709302868441418,-0.5402215762360962,-0.6046356177851802,0.3032309836004354,-0.7855208996519103,-0.16725343251443195,-0.09422128946828025,-0.5656174433803277,0.36737450089306717,-1.418305791265905,-0.42899823486548355,-0.06963649817348529,-0.772511723871605,-0.5756303941618585,-0.6489384201035492,-0.6485550377112699,-0.7472098157783915,-0.19306470756125055,-0.395078325458598,-0.9239272936273176,-1.3341753248092303,0.6865633429838378,0.6842937997377442,0.1026638810207426,-0.4352789846549959,0.22785958652754298,-0.11963641434298593,-0.2222452258228939,-0.007995877458287603,-0.008826166238042872,-0.16590972520000816,-0.2038692047138073,0.30189621897034413,0.22085275874708427,0.0905028288299258,-0.026117577591333478,-0.5493296449013407,-0.42622577131289485,-0.5681535172251412,-1.0587477257506466,-0.43313099480878253,0.009651981112463634,0.17779205324287348,-0.7419273865006963,0.34597748235567855,-0.092057754664144,0.570729465117142,0.2272739551212612,-0.8584905120220658,-0.08575613919887272,-0.1732388556429205,-0.11989713043917048,-0.5736358434625785,-1.803267277931505,-1.1185203844391318,-0.7621332357074981,-0.5366529469979178,-0.8345265276889511,-0.22126974212499156,-0.698463783938902,-0.5445080880983174,0.07183440343636903,-0.12266559524868273,-0.0379797636072102,-0.28138705278562826,0.44499707236029945,-0.7854136238054755,-0.5777862142045987,-0.7474545559610528,-0.2967976965339894,-0.6639625692872361,-0.015080883251103119,0.2178430316477657,1.306340461402174,1.7378682734404558,0.3902542440526797,-0.7499047041748272,-0.23007739975417518,-0.04462884063912763,-0.2807411176184903,-0.3811224588044338,-0.08589519461790131,-0.15122207200206672,-0.11050826981847453,-0.3268562537355905,-0.6992623253503472,0.35213611295375913,-0.45156913553255246,-0.05643096751493418,-0.26727366423316673,-0.191226903963094,-0.3365002254877942,-0.5139204475648464,0.19952398872271598
0.18829830776314427,-1.0810520321690258,0.5709302868441418,-0.5518368238546011,-0.5169643007515932,0.35378633331757486,-0.7766294978439565,-0.15917407098752293,-0.09053736268094957,-0.5654378428818322,0.36737450089306717,-2.2234548752707317,-0.45485838269355877,-0.06963649817348529,-0.6951439150371836,-0.5756303941618585,-0.4519562553797609,-0.2524206391691473,-0.8168597303546739,-0.15710198907939485,-0.2212171340663918,-0.8268928433916565,-1.2359980054359336,0.3305291981211204,0.6382085501486569,0.1050516993612492,-0.3475116314440629,0.19636658274782137,-0.11914404822808557,-0.22271741055487232,0.08006560845041173,-0.06621213323461327,-0.16253534786160348,-0.18436672147482466,0.3216804784801111,0.20709995045120907,0.07976180075580729,-0.026117577591333478,-0.5449906536717146,-0.40979524048230537,-0.5681535172251412,-1.0649036852430454,-0.4360651477516603,0.17755597467505282,0.3303381569302589,-0.5465061406751577,0.34597748235567855,-0.08911676174565888,0.570729465117142,0.24379159999610667,-0.8650030881995642,-0.08358562645326963,-0.18312808953565607,-0.11824527647798323,-0.5730217233699609,-2.0063838982285547,-1.1668434142470936,-0.7695572664310443,-0.5043221969334303,-0.8425038005619944,-0.22154682442797394,-0.7065079216630267,-0.5475071985207364,0.09163097259634356,-0.14943349655739577,-0.015155182952275826,-0.08002469305470492,0.41496502307362293,-0.9888851425497008,-0.5777862142045987,-0.6966916417608862,-0.24191922836107044,-0.6639625692872361,-0.015080883251168858,0.2132590059593322,0.8384251348260815,1.9647862214892353,1.2894843096431294,-0.7499047041748272,-0.2318360451847068,-0.04462884063912763,-0.3404233937740911,-0.39219602683078225,-0.1271998505503141,-0.14589806503223277,-0.13873462530055358,-0.3313825444957218,-0.04322742145872945,-0.09429241821793174,-0.6073142201847866,-0.061796681067392174,-0.4446327467869396,-0.1877219534211784,-0.35403499875569905,-0.47861831423172646,-0.077708715857422
0.17035106577043158,-1.0854166619320709,0.5709302868441418,-0.5623902829804399,-0.5255798609928592,0.36432670123262817,-0.7748512174823657,-0.15203728142544212,-0.08402202491675494,-0.5646218444089225,0.36737450089306717,-2.096328515498948,-0.44930080598673366,-0.06963649817348529,-0.7263238882390164,-0.5756303941618585,-0.4093356670140556,-0.03634733087344407,-0.8660519186529964,-0.11483950756676987,0.061248640769364954,-0.7916821960852511,-1.190228331517684,0.5191642992209384,0.6894453752386958,0.09777453870446745,-0.4003119116625924,0.2553976549488788,-0.1169070277229314,-0.22284582679558332,0.06200794098530377,-0.04576206466626015,-0.1590825827533303,-0.15855878263334708,0.34122997085447726,0.1889517401062133,0.07113339725113221,-0.026117577591333478,-0.5513251623956716,-0.40006118650283884,-0.5681535172251412,-1.0706977583683182,-0.44423163873373145,0.34585372393203806,0.4835516639582001,-0.33107398130065374,0.34597748235567855,-0.07733299025043348,0.570729465117142,0.26340275568084576,-0.8698349128806757,-0.08197045579578748,-0.14703417206697003,-0.1165293012927398,-0.5723837645282887,-2.177430089507571,-1.1862282495696421,-0.7726142202583867,-0.4780958007233246,-0.8397403487645799,-0.22180459814504402,-0.7134305320449242,-0.5533852216390255,0.07910378457152238,-0.13162043476119994,0.08603874680269216,-0.019028900108648356,0.2558484479513315,-1.1995623744671042,-0.5777862142045987,-0.8406184860449845,-0.3442182959096079,-0.6639625692872361,-0.058957675869205584,0.11604610729658286,0.3403408192372455,1.6946965133348728,1.7938345328756904,-0.7499047041748272,-0.2556284156991053,-0.04462884063912763,-0.1586095855682745,-0.379024196383844,-0.12905025528973907,0.2076906568023304,-0.14668897852496968,-0.33265807989118884,0.045298920429965,-0.34978866295255623,-0.6768839176105498,-0.11718068594385209,-0.3677817358252549,-0.18758323053962464,-0.3555055856308193,-0.43851690733488474,-0.1192044212177829
0.1594541884573209,-1.0897812916951162,0.5709302868441418,-0.5647965113347752,-0.6050573380474124,0.36971341595906204,-0.7846317594711149,-0.151041497919053,-0.08088023213987963,-0.5638080125616298,0.36737450089306717,-1.931898395187071,-0.37158523958494344,-0.06963649817348529,-0.6787158349608238,-0.5756303941618585,-0.5548303826977681,0.1365113157631184,-0.8460821496254431,-0.10856176575554757,-0.003580683584628171,-0.8520038084914665,-1.4088449814217623,0.5575988338742395,0.8954649555201506,0.08901920478927673,-0.44087371633378053,0.3056399819090856,-0.11467594691753535,-0.22295071745005704,0.008323964426261831,-0.02388611686655708,-0.15667705409206348,-0.13614584351333694,0.3593582675984993,0.16927502163963995,0.0649956669230645,-0.026117577591333478,-0.5655493085777018,-0.42449987521724475,-0.5681535172251412,-1.0761299451264648,-0.4855336980777596,0.4737297086422474,0.6568369485546512,-0.11721375613233027,0.34597748235567855,-0.061380891721670404,0.570729465117142,0.3048671528666708,-0.8713933007048225,-0.08131058228821106,-0.14582880823270164,-0.11474359534603201,-0.5717198814447069,-2.306995155146276,-1.2443386259306242,-0.7648408233831444,-0.43780564780099174,-0.8440294346284206,-0.22203694274795252,-0.697203740930809,-0.5608682057035023,0.04624930157960156,-0.11634763566452688,0.09804128331370002,-0.05347602707596261,-0.2241015179982548,-1.2741019442465367,-0.5777862142045987,-0.7835692201651454,-0.4859359428192516,-0.6639625692872361,-0.12557998288497957,-0.1546645068713648,-0.2089246331643535,1.324172635043887,2.0173612914992374,-0.7499047041748272,-0.30257684586182654,-0.04462884063912763,-0.3904320891661488,-0.377046133204444,-0.11959031461839173,0.21845792470789707,-0.13487048615467193,-0.3307629031352534,-0.00887701334068425,-0.1060859934670659,-0.7534226812233501,-0.09860616420769938,-0.4076882543404424,-0.18970573767249124,-0.37354102707746223,-0.4449494258730801,-0.5262200956963657
0.12534592286927312,-1.094145921458161,0.5709302868441418,-0.5660149922838213,-0.5935031119667549,0.3766969309614411,-0.7712946567591842,-0.14702379913145697,-0.07516126678483345,-0.5629978325825149,0.36737450089306717,-1.7294330714205715,-0.3900953994934164,-0.06963649817348529,-0.7610117351866043,-0.5756303941618585,-0.6051692640987743,0.2841614097651823,-0.7946334300998321,-0.10616450163052578,-0.04729173402765993,-0.8854303232398618,-1.4428545990304522,0.6208069980311388,0.9343218541318619,0.07798975816884215,-0.405906643341377,0.3091554800054267,-0.1124548775328303,-0.22305694478556695,-0.011346127480674536,0.05352178193858747,-0.15413026215046596,-0.1196285413473072,0.3762093401602012,0.15380358290657095,0.06099279931780273,-0.026117577591333478,-0.565383672306803,-0.42263590743394264,-0.5681535172251412,-1.0812002455174856,-0.5131546891213257,0.559469795354956,0.8146308808980574,0.11050111054969523,0.34597748235567855,-0.038489989482401836,0.570729465117142,0.32899086101721886,-0.8562643378869028,-0.08004933950852834,-0.11064420355589775,-0.11288865382328414,-0.5710302582174023,-2.385483875909511,-1.294355952362549,-0.7538357896047115,-0.4037143338918614,-0.8353767685635383,-0.2222429743689457,-0.7250198495138791,-0.5664404773273474,0.028707930962005242,-0.0944320450584115,0.09543084383389053,-0.16273355360605676,-0.16823431837431266,-1.1532367256965563,-0.5777862142045987,-0.7858143597429287,-0.4887549335048719,-0.6639625692872361,-0.19450205455794467,-0.07314821614432618,-0.5247559154034488,0.127899145173277,1.5707062443956354,-0.7499047041748272,-0.19946233383900214,-0.04462884063912763,-0.38528743464260634,-0.39036580121443354,-0.09182259923772423,0.22458265177477388,-0.1092446548448984,-0.32665362436025497,-0.12075153084564377,0.07391120921753923,-1.016025311211651,-0.4993414993889621,-0.6017060149951401,-0.1934350782896549,-0.4360209591724185,-0.4521858029110196,-0.5064307162417818
0.08379980607097756,-1.1028751809842512,0.5709302868441418,-0.5787935668244115,-0.7361678687570185,0.39653253034699965,-0.7495107223296975,-0.14528472164138423,-0.07174678008921115,-0.5613952351592993,0.36737450089306717,-1.0604387325998348,-0.38543967251285804,-0.06963649817348529,-0.780171878626241,-0.36060809591593085,-0.38446428646521086,0.5774112100838001,-0.7825839156201781,-0.08921513026247228,-0.1128127796499998,-0.9786742794630644,-1.4092198087080507,0.8571928491758111,1.208579256974414,0.045469946483848604,-0.38877277757509904,0.34855835450191575,-0.10806143389750396,-0.22330061742659377,0.1341813471138376,-0.0034828338532422636,-0.1475571170578571,-0.08802214159962717,0.4052692318669241,0.12117031099070825,0.04166784404573417,-0.026117577591333478,-0.628922851176078,-0.4282278107838493,-0.4922691931519068,-1.0902551871981512,-0.460960074199701,0.6444265819697184,0.9910106301810189,0.49549968604371947,0.34597748235567855,-0.008162752844266968,0.570729465117142,0.38172244895100255,-0.8508481698923523,-0.07230644675918883,-0.036331796178291895,-0.10872652417970721,-0.5694828772126298,-2.417990145172238,-1.3809458159104409,-0.7380269712404548,-0.38722404336688887,-0.8995708023340179,-0.22254250315899746,-0.734301410285948,-0.5775312582670672,0.053417514583712244,-0.1736980402406748,-0.22905444254814308,-0.2944283711499639,0.21013793189859872,-0.9159496639843655,-0.5777862142045987,0.026520436116787276,-0.6911036631958398,-0.17882764990691383,-0.24152973715178083,-0.16589123621568008,-0.5232674897851025,0.5650819085055618,0.5372065331023954,-0.7499047041748272,-0.16825084838385412,-0.04462884063912763,-0.5694083418338084,-0.3920895522040727,-0.13774715099050447,-0.7024401785156111,-0.07658774106776554,-0.321416863022873,0.39000570401516144,0.6206416239843207,-0.7575259600884549,-0.5756111338993873,0.8355003543644354,-0.1991544374028591,-0.44344338158802943,-0.4928511190118769,-0.257707582162205
0.050731138491984656,-1.1045749248937606,0.5709302868441418,-0.555544829957513,-0.46230381328213893,0.4068969087303459,-0.7503998625104927,-0.14709732505070774,-0.06968723255669788,-0.5606044823598807,0.36737450089306717,-1.9732532206047988,-0.4581162493175936,-0.06963649817348529,-0.8195508957708988,-0.2515008232340689,-0.09433093545880046,0.6827799606383632,-0.8185497020902787,-0.10397971254650083,0.10615303282014737,-0.5474136603197973,-0.7943806577790202,0.696617285766691,0.6485820648374298,-0.013884395123027282,-0.24750580268578817,0.2823498070208279,-0.10589362319008852,-0.22343084465451513,0.2222264259982288,-0.04876997913648632,-0.14652130818719608,-0.0856482518137369,0.41344325046042024,0.09734478476556502,0.019829977443695756,-0.026117577591333478,-0.6163668623429768,-0.3980591470318844,-0.4290712357469305,-1.094070948183136,-0.3990541150115447,0.6813257743150523,0.9827160471537646,0.6385512462233146,0.34597748235567855,-0.008774483777227638,0.570729465117142,0.38694452224477016,-0.8409909356605411,-0.06930725409946457,-0.027423301388901793,-0.1064872495379117,-0.5686503680546005,-2.38694168664749,-1.3023410248912397,-0.7332231866546309,-0.3890260878307554,-0.8513119585869633,-0.22265825570858408,-0.7525147225068365,-0.5760556925394879,0.08520381886466183,-0.18124862839957903,-0.2398712614284015,-0.3134041726935649,0.2786076078790264,-0.4345727088718091,-0.5777862142045987,0.4426368595498692,-0.008646784119559728,-0.026639084889638762,-0.30335705806312857,1.4492507746485133,-0.591035161274048,0.6886610478304263,0.3201748738158948,-0.7499047041748272,-0.16425239862491706,-0.04462884063912763,-0.7323887468752889,-0.4331935758446226,-0.14731059439114477,-0.5615235000154719,-0.07835182631104705,-0.3216997462573688,0.3766613143164069,3.0656378202979457,-0.7705111568085216,-0.5310604298035496,2.634860468089227,-0.1986947713236374,-0.39056845998861,-0.47650434868706987,0.4089651790182322
0.025223183706132038,-1.1067435636748606,0.5709302868441418,-0.5557215198596905,-0.47185682240235804,0.411828413413366,-0.7063874235611217,-0.15004700301124868,-0.06734721258218714,-0.5598205589162085,0.36737450089306717,-0.7764575704047214,-0.4601904633728657,-0.06963649817348529,-1.0101155449144492,-0.4282096012043746,-0.18519987698827348,0.802553934766757,-0.7767407383218123,-0.06982398391477741,0.0653592199641534,-0.46468983881425324,-0.6254147254048716,0.6331378690091195,1.1063981417222584,-0.0841544777150762,-0.33667183881641755,0.35925132787828523,-0.10374453483246794,-0.22356610815163097,0.2603328659254255,-0.11099081551155537,-0.14631278273288245,-0.07718039174195729,0.42152986296459766,0.0706090694320966,-0.014038730127490068,-0.026117577591333478,-0.5899356257611874,-0.3774864655717344,-0.40032750537001166,-1.097449332526562,-0.3264128855031056,0.6970331988069143,1.0255320307090872,0.7710429996572195,0.34597748235567855,-0.0264892955163242,0.570729465117142,0.3973319071660648,-0.8266018274747828,-0.0664758121153844,-0.013746448335177516,-0.10426464581822523,-0.5678240567496927,-2.0954562463167656,-1.1467726695925737,-0.7178510759799945,-0.4071386826264954,-0.7747923844013981,-0.22278001787637353,-0.8172586904523181,-0.5740995405720635,0.13520074415024325,-0.1857957229447211,-0.14265061038911156,-0.3640099236448449,0.20805762643421313,0.20914182918129492,-0.5777862142045987,0.8166275076423896,-0.0853253041841936,-0.13417450792490168,-0.3878945458946399,1.5257402170233751,-0.6575668192705403,0.7906010357152704,0.15129274581153604,-0.7499047041748272,-0.05225904890468558,-0.04462884063912763,-0.6693105468802492,-0.47455773438881266,-0.15838937224940375,-0.47002980625275026,-0.08035811915001621,-0.32202146915017926,0.6958760118246816,4.908142435289032,-0.7063100209585019,-0.5108169064612175,4.120356265503211,-0.19823699186897914,-0.17351859357635266,-0.4652340919948401,0.6759158855913809
